12,0.166163106717539,0.693552768945284,-0.0577620544773838,-0.157144819355047,-1.22422032088073,-2.12329554682814,-2.08782434836423,-1.35223145396799,0.811165553332526,0.878738997985393,1.83085668593953,0.627474518513185
10,0.201418148914271,0.391567244329904,0.560641817367003,-0.42712179858992,1.31541031553391,0.953690274995792,0.969321757064428,1.681879044472,1.7454267758546,0.560419802460382,,
9,0.1645839131961,0.413370632442553,-0.166129850998767,0.516593067355958,1.00326198359393,0.764458385384727,0.379237541604665,-0.574161095123217,-0.735053459337634,,,
9,0.44646149455685,-1.14671259954443,-1.3448661625675,-1.72796401440587,-1.29720136876389,-0.152943151207875,1.32666388200884,1.1508833890323,2.32476329692999,,,
8,0.451820762960321,-0.413276205862364,-1.17239551741901,-0.36608906360351,1.04154973207316,-1.11827085053366,1.53014742239989,0.181233620462523,,,,
12,-0.971401225950983,-1.62476427320364,-2.03696712219354,-1.62599175500172,0.446453363118684,-0.583939406418533,-0.371451092653443,1.34202482502391,1.05862327700464,0.90675391957148,0.0708059287715167,-0.321738422730374
9,-1.5801710868488,-0.768528978732172,-1.33088531074991,-0.103901708086823,0.254163927390066,0.556226387512485,1.11878774621768,0.84695028810865,1.2431503153399,,,
10,1.11156604417246,1.28673595563156,1.48527322799814,-0.189572719426077,-2.10502774736105,-2.14833296617354,-0.820877185154941,-0.384408227259475,0.0605022121105311,0.978327195615948,,
12,1.08693329478177,1.25634972834505,-1.47525623036583,-2.84231117595864,-2.08370602682399,-0.0893822860764417,0.937569022542076,0.638765663135298,0.542423842988037,0.646853458766447,1.28769734147133,-0.482599154702193
8,0.757007268784778,0.24872938572511,-0.688655355507112,-0.583675745884083,-0.581144977023454,-1.38803054822168,-1.71275486572407,-1.61162681733514,,,,
9,4.20845162309139,4.42512257720738,-3.96363218469132,-5.24349488066503,-5.45674065949097,-6.17711635972974,-5.61796855059943,-3.65974228704755,2.06580310480729,,,
11,0.684240638174015,2.64355192569562,2.32547618074452,5.1422468812255,2.48681141685112,2.05629359522602,-4.93649582101534,-5.54518016444886,-6.2917802014721,-2.21763373704801,-0.231222177964712,
11,1.22003203791977,0.444866433206579,0.31119114903657,0.398958634552407,0.348401986899624,-0.980773000729209,-1.32704646497897,-0.443687816370492,-0.187551245371664,-0.468221669976605,-0.32147485398117,
12,-0.017709272462166,-0.499495870195799,0.0314915487283601,1.03820858779193,0.209109857759193,0.532178480625143,-0.316559183911015,-0.220666918854314,-0.226011107675435,0.866763415823904,0.897401652188408,-1.21933313655248
10,-1.06935118382161,-1.22998575738169,-0.407067917469501,-0.224604837643752,1.35573603352713,-0.587092979192718,-0.144888303414206,0.333381780601493,0.465449299393765,-0.0589577089247134,,
11,0.291236159809092,0.583958492409082,0.913942977728191,1.43289998666993,0.841679490386669,0.840581426893312,1.03201370035706,1.40387658383956,0.624520346429297,-1.67879681961127,-0.259978882170494,
12,0.160392568555752,0.674191516111551,0.509581069650244,-0.202839387803884,0.832195048150577,0.652250804079111,0.0542725892846369,1.16287430365992,0.762434198992322,0.144178222309996,0.732305849539175,0.460025934310095
8,-0.0572289881337812,0.516248600445262,0.631375377352853,-0.0966327486356238,0.246306143948582,-0.000424211220731607,-0.413837122174207,-0.331570546684478,,,,
10,-0.595977165924731,-0.291961194052683,0.320351346143323,2.12459567589662,1.41853075121466,1.03535119180321,0.688571398354112,0.562009598419458,-0.979492906700582,-0.892951299095435,,
12,1.28371618782892,1.21925883301765,-0.577918794652365,-1.10754419566353,-1.43721150878933,-1.76342538417455,-2.1430408059257,-1.70130532648084,-2.06063317861944,-0.547694752130828,0.357259154600127,1.55615170155327
12,0.644552143526692,-0.655842464679493,-0.261196101566631,-0.426119324555288,1.12923815068359,1.41149507808205,1.63215258035279,1.54983860689245,1.00123349368765,0.887821255517058,-0.366225898278565,-1.02447789698752
12,0.746986125146979,0.182538666332663,0.336888967795853,-1.68616292310243,-1.39834330889152,-0.768646048423225,-0.0787168865020036,-1.1046598885554,1.00734327427959,1.69091556231627,1.20177587729594,1.82374733453391
12,-1.69577790570122,-0.00443417528934492,-0.240495247119263,-0.503778999122419,-1.13898324622079,2.15617120375739,2.34625225914441,0.676808776161329,0.42377370090122,-1.65244530796014,-0.920105450116693,-0.764607866753422
