12,0.887361509387798,-0.628646764991973,-1.13745917360283,-1.63246154152583,-1.91893048773428,1.73806262180131,1.82239697097948,1.28689490466005,0.648022423453481,-1.77724875893215,-1.74504062165278,-1.51474284263882
10,0.0354220935669128,0.0630025118659324,-0.19590432573732,-1.99529948911243,-2.30937742071463,1.08602060893633,1.1359450630251,-0.145080987444109,0.132338378399653,-1.04779394915423,,
9,-0.341149935957454,0.37605753123143,0.202708132521119,0.777566709545131,-0.922489636230013,0.0324445264636798,-0.115203381299495,-0.0211095787364676,0.635469180376333,,,
9,-0.242620963468785,-1.45366576286876,-0.407700234204681,1.18210573223614,0.666359490881653,0.593278255848652,0.567943391779571,0.719089726983351,-0.680792800022221,,,
8,-1.09737149183633,-0.459514494465809,-0.299622347291766,0.372964448658979,1.14067686458216,0.855735067555935,1.37634878235904,1.43971054291983,,,,
12,-0.641782233391415,-0.354348247699136,0.765530505938512,0.567876632631357,0.346185990298908,0.167167504242758,0.37251920800794,0.275690261119328,1.47090594674854,1.7296142349641,1.51624985029943,-0.209369202092271
9,0.499004620285791,0.253652868862241,-0.955460881730289,-0.702251847698867,-1.92042172797824,-1.88214196719628,-2.42094560725056,0.785110224936451,0.953046422647479,,,
10,0.647813203988431,2.52745964137717,2.39766623939465,1.98671916819145,1.15540978243915,1.02982703175677,1.66158557961202,1.3014681997294,1.38690434356395,1.42179658038554,,
12,4.85657274265428,-2.52935386843436,-3.14123484277144,-3.4551208887525,-2.6347269250978,-4.41397975348907,-3.92210078959408,-4.47341854186025,-1.70060832240977,0.325736736652602,1.47247102687346,2.24874780576453
8,-1.56122020287947,0.267317200440567,1.28973427374363,2.19737089270195,1.72885169128301,1.74909038682572,2.03995284222214,0.767578974927958,,,,
9,5.50011188619955,4.22239366460962,-0.910210646357257,-2.13838129937079,-2.83908497105263,-3.00202086136611,-3.89145745376481,-3.3702800859655,-3.45090665213848,,,
